YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202108211230,98,21.697815,20.978853
202108211230,99,21.518585,20.9595
202108211230,100,21.340569,20.032251
202108211230,101,22.800125,22.432295
202108211230,102,26.209305,22.856956
202108211230,104,24.074858,22.992311
202108211230,105,25.825012,24.633095
202108211230,106,24.287075,23.260952
202108211230,108,22.140276,21.831758
202108211230,112,22.63548,22.185019
202108211230,114,23.647228,22.609943
202108211230,115,25.490688,24.182417
202108211230,119,23.166382,23.351173
202108211230,121,22.943169,21.627254
202108211230,127,23.846924,22.637196
202108211230,129,31.880127,27.333199
202108211230,130,25.730083,23.01026
202108211230,131,25.367764,23.816406
202108211230,133,23.874023,23.199436
202108211230,135,24.492111,22.52849
202108211230,136,25.172802,23.242628
202108211230,137,24.53212,23.092804
202108211230,138,25.834347,24.811745
202108211230,140,24.793903,24.46355
202108211230,143,26.315002,24.157394
202108211230,146,25.70723,24.880466
202108211230,152,24.873672,24.042042
202108211230,155,24.465954,23.479626
202108211230,156,25.109428,24.193726
202108211230,159,22.582886,21.721363
202108211230,162,25.343166,24.54057
202108211230,165,27.541382,26.233742
202108211230,168,24.898067,23.97997
202108211230,169,34.564034,28.321535
202108211230,170,24.09571,24.048454
202108211230,172,26.253853,25.92031
202108211230,174,23.953121,24.094995
202108211230,177,36.17381,26.67437
202108211230,184,28.836197,28.256062
202108211230,185,27.491695,27.226429
202108211230,188,28.232494,27.50284
202108211230,189,27.57006,26.774355
202108211230,192,26.018871,24.462101
202108211230,201,22.043427,21.433374
202108211230,202,23.485321,22.685162
202108211230,203,22.8008,21.90921
202108211230,211,22.082546,21.33017
202108211230,212,22.335339,21.47229
202108211230,216,22.159111,20.503359
202108211230,217,23.087734,21.301243
202108211230,221,22.223152,20.81708
202108211230,226,23.302202,22.529375
202108211230,232,23.874542,23.084908
202108211230,235,31.620049,25.998762
202108211230,236,28.299698,25.593607
202108211230,238,25.560509,24.195309
202108211230,239,24.534466,23.24596
202108211230,243,26.29443,25.310211
202108211230,244,23.91349,23.149265
202108211230,245,26.011654,25.100422
202108211230,247,25.636082,24.980017
202108211230,248,23.890495,23.478254
202108211230,251,26.271103,25.461624
202108211230,252,27.054771,26.238804
202108211230,253,23.382912,22.680267
202108211230,254,25.435131,25.235817
202108211230,255,24.128773,23.955822
202108211230,257,25.009258,24.046276
202108211230,258,24.979534,24.651094
202108211230,259,24.94992,24.303928
202108211230,260,24.087357,24.49723
202108211230,261,24.863335,23.958618
202108211230,262,24.384594,23.52167
202108211230,263,26.215755,25.14804
202108211230,264,25.308277,23.961454
202108211230,266,24.719307,23.396301
202108211230,268,25.730152,25.661247
202108211230,271,22.32661,20.36385
202108211230,272,22.27034,21.155909
202108211230,273,22.777042,21.859955
202108211230,276,25.104408,23.051167
202108211230,277,24.46407,23.194187
202108211230,278,27.328339,24.572798
202108211230,279,25.31792,24.113487
202108211230,281,25.95863,23.348272
202108211230,283,24.675297,24.031868
202108211230,284,25.782406,23.605566
202108211230,285,26.575432,25.079
202108211230,288,25.72213,25.415922
202108211230,289,25.21539,24.516043
202108211230,294,26.406445,25.720718
202108211230,295,24.838326,24.351133
202108211230,676,23.230501,21.749794
202108211230,702,24.914532,24.721119
202108211230,972,25.561764,23.524206
202108211230,973,25.293816,23.862267
202108211230,974,24.65533,23.849583
202108211230,977,25.253143,23.913795
202108211230,978,22.207844,20.924313
202108211230,980,27.522724,26.455635
202108211330,90,23.486643,22.423365
202108211330,93,23.072832,22.886318
202108211330,95,20.823841,20.20908
202108211330,98,21.19712,20.318571
202108211330,99,21.435816,20.9132
202108211330,100,21.909756,20.152573
202108211330,101,22.894861,22.298256
202108211330,102,25.79263,21.97792
202108211330,104,24.016392,23.024843
202108211330,105,25.715584,24.886871
202108211330,106,25.600742,23.61264
202108211330,108,22.172846,21.324818
202108211330,112,29.042995,23.117113
202108211330,114,26.481483,24.136097
202108211330,115,24.575768,23.922094
202108211330,119,28.646229,26.073235
202108211330,121,23.190529,22.02258
202108211330,127,24.271797,23.00444
202108211330,129,31.160858,26.647808
202108211330,130,26.802525,23.85354
202108211330,131,26.186062,24.330387
202108211330,133,25.127438,23.878946
202108211330,135,25.078815,23.008087
202108211330,136,25.831116,23.835302
202108211330,137,25.44099,23.875565
202108211330,138,26.872452,25.498837
202108211330,140,33.766537,27.250294
202108211330,143,27.594807,25.80008
202108211330,146,26.54356,25.409256
202108211330,152,24.495842,23.446342
202108211330,155,24.46318,23.424736
202108211330,156,25.792618,24.616077
202108211330,159,25.900597,25.47254
202108211330,162,26.359875,25.84611
202108211330,165,26.416641,25.593025
202108211330,168,23.869953,23.002453
202108211330,169,32.803932,27.99984
202108211330,170,24.809093,24.762066
202108211330,172,28.405106,26.702831
202108211330,174,23.955107,23.935081
202108211330,177,36.46232,27.153517
202108211330,184,26.640907,25.464218
202108211330,185,25.336777,24.516127
202108211330,188,27.031559,26.7134
202108211330,189,25.214054,24.780666
202108211330,192,24.83506,23.94755
202108211330,201,27.895332,22.372133
202108211330,202,23.907143,22.443417
202108211330,203,26.044308,23.76763
202108211330,211,22.444336,21.499283
202108211330,212,22.804596,21.625229
202108211330,216,21.937473,20.574621
202108211330,217,23.989223,21.707077
202108211330,221,23.272331,21.469545
202108211330,226,23.556255,22.763561
202108211330,232,25.68874,23.779331
202108211330,235,33.540073,26.829977
202108211330,236,30.449703,25.268744
202108211330,238,26.783215,25.083263
202108211330,239,28.962658,25.032223
202108211330,243,28.220432,26.384632
202108211330,244,25.392723,23.64806
202108211330,245,27.694576,26.121412
202108211330,247,25.768684,24.897114
202108211330,248,24.190796,24.036629
202108211330,251,27.0983,25.928425
202108211330,252,28.26857,26.933327
202108211330,253,24.10919,23.002827
202108211330,254,26.14188,25.518452
202108211330,255,24.169418,23.769524
202108211330,257,25.017223,23.351437
202108211330,258,24.517986,24.30206
202108211330,259,24.292044,23.118034
202108211330,260,23.871708,23.690151
202108211330,261,25.287968,24.706207
202108211330,262,22.779758,21.764788
202108211330,263,25.76976,24.834728
202108211330,264,24.478329,23.812504
202108211330,266,24.46043,23.279266
202108211330,268,26.135365,25.745943
202108211330,271,23.321041,21.47905
202108211330,272,22.888737,21.849216
202108211330,273,22.938301,22.163311
202108211330,276,26.974957,24.660309
202108211330,277,26.676815,24.401882
202108211330,278,27.068436,24.890696
202108211330,279,27.174072,25.150637
202108211330,281,25.829678,24.356728
202108211330,283,25.322807,24.666288
202108211330,284,25.287457,23.897223
202108211330,285,25.09785,24.106602
202108211330,288,23.998417,23.718546
202108211330,289,24.39159,24.097694
202108211330,294,25.707558,25.035583
202108211330,295,23.157219,22.659025
202108211330,676,25.471931,23.128983
202108211330,702,25.893429,25.841043
202108211330,972,25.899902,24.201591
202108211330,973,25.877518,24.720825
202108211330,974,23.082664,23.21933
202108211330,977,25.510307,23.9034
202108211330,978,22.89104,21.575686
202108211330,980,25.855625,23.741226
202108211430,90,24.01282,23.421778
202108211430,93,22.409603,21.772297
202108211430,95,23.48421,21.308771
202108211430,98,31.711632,23.61458
202108211430,99,26.969635,24.061184
202108211430,100,23.052574,21.846834
202108211430,101,22.797173,22.24365
202108211430,102,26.039738,22.334896
202108211430,104,25.75653,23.917995
202108211430,105,28.104805,25.855316
202108211430,106,28.5069,25.2695
202108211430,108,34.100204,24.206985
202108211430,112,29.893688,23.831516
202108211430,114,31.99656,26.269081
202108211430,115,24.528217,23.811386
202108211430,119,34.312714,28.263084
202108211430,121,24.030857,22.70065
202108211430,127,26.950058,24.696373
202108211430,129,31.04816,26.96384
202108211430,130,29.646717,25.167048
202108211430,131,27.384098,24.959538
202108211430,133,29.410423,25.49236
202108211430,135,25.44949,23.498007
202108211430,136,27.401314,25.28835
202108211430,137,25.642895,23.867874
202108211430,138,26.216393,25.33363
202108211430,140,31.091686,27.031544
202108211430,143,25.567547,25.030235
202108211430,146,26.038605,24.255268
202108211430,152,24.392208,23.14845
202108211430,155,24.078182,23.05789
202108211430,156,26.21392,24.71572
202108211430,159,26.36148,25.864113
202108211430,162,23.219639,21.851465
202108211430,165,27.288918,26.182537
202108211430,168,23.66386,22.384449
202108211430,169,32.844364,28.040531
202108211430,170,24.732765,24.339836
202108211430,172,26.905987,25.983873
202108211430,174,23.93296,23.425564
202108211430,177,31.434845,27.31799
202108211430,184,27.22704,26.792397
202108211430,185,25.167473,24.208286
202108211430,188,24.802834,23.812548
202108211430,189,24.808178,23.455662
202108211430,192,24.258083,23.226849
202108211430,201,28.927036,24.127949
202108211430,202,27.966408,25.092426
202108211430,203,28.864529,26.507496
202108211430,211,22.287746,21.440351
202108211430,212,24.694168,24.562443
202108211430,216,22.607922,21.599163
202108211430,217,23.957607,21.80105
202108211430,221,24.2415,22.04657
202108211430,226,23.586542,22.770712
202108211430,232,34.889202,26.952065
202108211430,235,35.14836,27.05867
202108211430,236,34.277794,27.235676
202108211430,238,30.344025,27.04721
202108211430,239,35.272827,26.449577
202108211430,243,32.961605,27.87521
202108211430,244,24.68052,23.624588
202108211430,245,26.465702,25.017712
202108211430,247,26.111946,25.688816
202108211430,248,23.978115,23.111687
202108211430,251,26.85183,25.663883
202108211430,252,28.473682,26.908592
202108211430,253,24.512295,23.382004
202108211430,254,26.855862,26.547329
202108211430,255,24.142576,23.511953
202108211430,257,24.758575,23.349844
202108211430,258,24.26224,23.387299
202108211430,259,24.838982,23.53129
202108211430,260,24.177814,23.488178
202108211430,261,26.378761,24.860094
202108211430,262,23.369766,22.091518
202108211430,263,24.548222,24.331263
202108211430,264,24.621803,23.66551
202108211430,266,23.3308,22.288929
202108211430,268,26.671913,26.13076
202108211430,271,23.365717,21.408829
202108211430,272,23.232744,22.145485
202108211430,273,23.756794,22.761158
202108211430,276,27.07048,24.983624
202108211430,277,25.054031,24.29073
202108211430,278,26.051846,25.114592
202108211430,279,25.598663,25.06529
202108211430,281,25.18806,24.371397
202108211430,283,24.296612,23.734875
202108211430,284,24.94793,23.581823
202108211430,285,24.792149,24.115152
202108211430,288,23.316132,23.741419
202108211430,289,24.271265,23.708553
202108211430,294,22.759071,22.103552
202108211430,295,22.82466,21.980724
202108211430,676,29.8358,26.051212
202108211430,702,34.115086,28.780891
202108211430,972,26.803452,25.060566
202108211430,973,26.059433,24.791517
202108211430,974,22.499607,23.236591
202108211430,977,26.48809,24.904572
202108211430,978,23.28651,21.923702
202108211430,980,25.485573,23.220032
202108211530,90,25.168861,23.800482
202108211530,93,23.971806,22.374084
202108211530,95,31.465912,24.35535
202108211530,98,29.580578,24.340488
202108211530,99,28.420883,24.474419
202108211530,100,22.797312,21.793524
202108211530,101,25.182953,22.81116
202108211530,102,26.377647,22.671206
202108211530,104,25.477798,24.084438
202108211530,105,26.631607,26.305832
202108211530,106,27.144764,25.386288
202108211530,108,29.553268,25.61351
202108211530,112,27.3252,24.361425
202108211530,114,35.01283,27.70515
202108211530,115,24.585114,23.741186
202108211530,119,33.470722,27.891323
202108211530,121,25.659603,23.703066
202108211530,127,26.302647,23.975346
202108211530,129,31.852375,27.609705
202108211530,130,26.859123,24.64006
202108211530,131,28.995037,26.556198
202108211530,133,27.394413,25.657434
202108211530,135,25.15622,23.62737
202108211530,136,25.730553,24.67975
202108211530,137,26.56081,24.767479
202108211530,138,24.568356,24.687702
202108211530,140,30.717674,27.229843
202108211530,143,24.113047,23.422075
202108211530,146,31.54206,26.890366
202108211530,152,23.425463,21.947042
202108211530,155,22.905746,21.96342
202108211530,156,27.438896,25.210339
202108211530,159,22.576881,21.345055
202108211530,162,23.623547,22.341589
202108211530,165,29.32428,26.865543
202108211530,168,23.971481,22.707783
202108211530,169,31.12024,27.706923
202108211530,170,25.92746,25.420994
202108211530,172,28.171913,26.821203
202108211530,174,24.626907,23.019436
202108211530,177,30.366405,27.302715
202108211530,184,26.083736,26.150465
202108211530,185,25.571564,24.391731
202108211530,188,24.910324,23.605413
202108211530,189,24.534729,23.150381
202108211530,192,23.46299,22.273022
202108211530,201,26.284706,24.80413
202108211530,202,33.33963,27.072008
202108211530,203,28.759773,27.363695
202108211530,211,22.383091,21.407642
202108211530,212,29.254608,26.244318
202108211530,216,22.90281,22.112253
202108211530,217,24.21992,22.681896
202108211530,221,24.779034,22.719662
202108211530,226,25.25887,23.55141
202108211530,232,29.83459,26.899763
202108211530,235,31.422699,27.073898
202108211530,236,34.9621,27.85476
202108211530,238,28.007229,26.368294
202108211530,239,30.468674,26.589056
202108211530,243,30.843864,27.601276
202108211530,244,25.957153,24.429926
202108211530,245,28.809013,26.11245
202108211530,247,26.754768,25.967419
202108211530,248,24.634323,23.902388
202108211530,251,27.782555,26.38834
202108211530,252,29.977245,27.631386
202108211530,253,23.07906,22.16037
202108211530,254,26.340027,25.426903
202108211530,255,23.270954,22.488815
202108211530,257,24.659836,23.044125
202108211530,258,25.823929,24.288963
202108211530,259,25.702991,24.147327
202108211530,260,23.9786,23.660782
202108211530,261,26.61401,25.271515
202108211530,262,24.504398,22.900059
202108211530,263,24.161077,23.844473
202108211530,264,24.85336,23.739456
202108211530,266,23.858238,22.348446
202108211530,268,27.436195,26.449276
202108211530,271,23.68753,22.58297
202108211530,272,24.283428,22.949394
202108211530,273,24.026867,22.952461
202108211530,276,24.200636,23.639832
202108211530,277,24.67381,24.071259
202108211530,278,25.15894,24.368515
202108211530,279,25.186,24.718143
202108211530,281,23.123302,22.900562
202108211530,283,24.216663,23.322495
202108211530,284,24.830284,23.248346
202108211530,285,24.356937,23.58295
202108211530,288,23.41461,22.912552
202108211530,289,24.443272,23.510754
202108211530,294,22.943642,21.811079
202108211530,295,23.533325,22.772861
202108211530,676,29.496685,27.0973
202108211530,702,30.371506,27.552456
202108211530,972,25.563148,24.727386
202108211530,973,25.550045,24.47985
202108211530,974,21.37845,22.771503
202108211530,977,28.243156,27.195026
202108211530,978,24.335,21.620686
202108211530,980,25.392162,22.977125
202108211630,90,29.08239,25.740965
202108211630,93,25.839382,24.268005
202108211630,95,26.179607,23.910168
202108211630,98,26.080322,24.006392
202108211630,99,24.256289,23.611063
202108211630,100,24.392776,22.746637
202108211630,101,27.721046,23.876902
202108211630,102,28.95979,22.910408
202108211630,104,28.882702,25.75843
202108211630,105,26.932903,26.243092
202108211630,106,27.736568,26.201935
202108211630,108,26.478199,25.296497
202108211630,112,25.303139,24.457054
202108211630,114,29.454082,26.561047
202108211630,115,24.495327,23.5521
202108211630,119,27.609085,26.178478
202108211630,121,25.147865,24.07731
202108211630,127,26.979172,25.16713
202108211630,129,28.081093,26.459068
202108211630,130,25.24472,23.854261
202108211630,131,30.441689,27.426527
202108211630,133,28.00726,26.42892
202108211630,135,24.983074,23.258974
202108211630,136,25.210983,24.41752
202108211630,137,25.997307,24.72119
202108211630,138,24.26403,24.46318
202108211630,140,28.826717,26.876484
202108211630,143,23.142498,22.2065
202108211630,146,26.425842,25.81968
202108211630,152,23.275414,21.831303
202108211630,155,23.547743,22.682346
202108211630,156,26.464287,24.87497
202108211630,159,23.113682,21.93783
202108211630,162,23.165878,21.982262
202108211630,165,27.703808,26.496273
202108211630,168,24.652645,23.016071
202108211630,169,30.87867,27.813587
202108211630,170,26.746624,26.15291
202108211630,172,27.989777,27.018639
202108211630,174,24.352047,23.322245
202108211630,177,30.09338,27.048208
202108211630,184,27.077362,26.747662
202108211630,185,26.894787,26.069077
202108211630,188,24.91494,23.491695
202108211630,189,25.016071,23.5343
202108211630,192,24.27731,22.681862
202108211630,201,25.374378,23.65951
202108211630,202,29.131916,26.955196
202108211630,203,27.962627,26.7462
202108211630,211,25.279846,24.993738
202108211630,212,29.940884,26.96097
202108211630,216,23.226885,22.676388
202108211630,217,24.35329,23.290127
202108211630,221,24.883194,23.136692
202108211630,226,27.234035,24.74993
202108211630,232,27.873909,26.622877
202108211630,235,31.6949,27.324127
202108211630,236,31.393097,27.48932
202108211630,238,29.060184,26.653587
202108211630,239,32.422962,27.083776
202108211630,243,26.227379,25.29691
202108211630,244,25.347569,24.23813
202108211630,245,31.607258,27.08604
202108211630,247,27.729172,26.127653
202108211630,248,24.411095,23.245369
202108211630,251,28.831665,26.711342
202108211630,252,28.574001,27.045214
202108211630,253,22.85502,21.400997
202108211630,254,25.799175,25.723694
202108211630,255,23.645761,22.726469
202108211630,257,23.65505,22.12689
202108211630,258,25.909218,25.105383
202108211630,259,26.196712,24.28376
202108211630,260,25.067852,24.29784
202108211630,261,26.873196,25.499725
202108211630,262,25.006832,23.505816
202108211630,263,24.242723,23.253315
202108211630,264,25.871368,24.32299
202108211630,266,24.504261,22.84038
202108211630,268,27.625553,26.659113
202108211630,271,23.302727,22.359732
202108211630,272,24.331512,22.960861
202108211630,273,28.001652,24.681705
202108211630,276,23.783503,22.680376
202108211630,277,23.929966,22.883577
202108211630,278,24.6053,23.906803
202108211630,279,25.56242,24.35283
202108211630,281,22.71452,21.905264
202108211630,283,23.290436,22.300781
202108211630,284,24.753834,23.462282
202108211630,285,24.677258,23.381138
202108211630,288,23.29743,22.704203
202108211630,289,24.145096,22.682064
202108211630,294,23.027477,21.755814
202108211630,295,24.620918,23.016258
202108211630,676,28.870338,27.089064
202108211630,702,26.484299,26.30698
202108211630,972,25.103104,24.577707
202108211630,973,25.88382,23.835613
202108211630,974,20.545864,21.976257
202108211630,977,28.22596,27.381218
202108211630,978,25.904804,23.18803
202108211630,980,25.771454,23.360813
202108211730,90,31.142208,28.700348
202108211730,93,24.603481,24.48005
202108211730,95,24.488888,23.524412
202108211730,98,23.622524,22.317535
202108211730,99,24.24765,22.953354
202108211730,100,25.46796,23.216389
202108211730,101,25.27951,24.728836
202108211730,102,24.877438,22.788853
202108211730,104,30.156212,27.184288
202108211730,105,29.09679,27.538082
202108211730,106,26.302654,25.3106
202108211730,108,24.478844,24.124746
202108211730,112,24.439865,24.22486
202108211730,114,27.39986,25.848854
202108211730,115,24.480892,23.46976
202108211730,119,25.196354,25.008127
202108211730,121,25.071213,23.824642
202108211730,127,26.533783,25.43886
202108211730,129,26.215221,25.480335
202108211730,130,24.726269,23.427933
202108211730,131,27.537193,27.125849
202108211730,133,28.494068,26.751572
202108211730,135,25.80822,24.10634
202108211730,136,25.061687,24.081507
202108211730,137,25.977985,24.335289
202108211730,138,23.344967,23.20776
202108211730,140,29.357513,27.316647
202108211730,143,24.305244,23.271786
202108211730,146,27.116718,25.09258
202108211730,152,22.882908,21.807634
202108211730,155,23.670063,22.567528
202108211730,156,26.486137,24.574219
202108211730,159,22.710587,21.820656
202108211730,162,24.589878,23.41832
202108211730,165,26.723648,26.07505
202108211730,168,24.678703,23.401337
202108211730,169,29.198639,27.250515
202108211730,170,26.691456,26.69704
202108211730,172,27.325851,26.739166
202108211730,174,23.97007,23.120792
202108211730,177,27.246078,26.528988
202108211730,184,28.817959,27.635118
202108211730,185,27.32257,26.13734
202108211730,188,25.34243,23.967773
202108211730,189,25.931194,24.508308
202108211730,192,24.398129,22.899382
202108211730,201,24.503746,23.297915
202108211730,202,26.15252,25.84116
202108211730,203,27.690693,26.626492
202108211730,211,24.897758,24.53961
202108211730,212,25.896824,26.002844
202108211730,216,23.2748,21.825285
202108211730,217,24.148975,23.092915
202108211730,221,25.275799,23.76715
202108211730,226,26.591179,25.504616
202108211730,232,27.033497,26.415207
202108211730,235,28.527191,26.497383
202108211730,236,29.953285,26.945393
202108211730,238,27.47417,26.081333
202108211730,239,30.05825,27.11202
202108211730,243,28.168861,26.211529
202108211730,244,26.150738,24.266813
202108211730,245,27.966873,26.086163
202108211730,247,25.043152,24.293488
202108211730,248,24.521946,23.38288
202108211730,251,28.834236,26.813297
202108211730,252,28.292095,27.032204
202108211730,253,23.263802,21.889862
202108211730,254,26.0512,25.564453
202108211730,255,23.445463,22.583607
202108211730,257,24.020372,22.543322
202108211730,258,25.79631,24.16563
202108211730,259,27.058792,25.45587
202108211730,260,25.916153,24.942354
202108211730,261,27.03761,25.963135
202108211730,262,25.584473,24.427477
202108211730,263,24.830864,23.84041
202108211730,264,25.075829,24.06764
202108211730,266,24.352085,22.949196
202108211730,268,26.361061,25.990536
202108211730,271,23.137676,22.135979
202108211730,272,24.686352,23.180824
202108211730,273,26.399487,24.463055
202108211730,276,23.408703,22.02559
202108211730,277,23.362823,22.48164
202108211730,278,24.3717,23.147196
202108211730,279,24.246452,23.840086
202108211730,281,23.168766,21.792751
202108211730,283,23.03154,22.092127
202108211730,284,24.57433,23.195227
202108211730,285,24.548481,23.21213
202108211730,288,23.43032,22.759361
202108211730,289,24.859459,23.19159
202108211730,294,23.310703,22.108068
202108211730,295,24.135193,23.234146
202108211730,676,26.702358,26.210503
202108211730,702,31.626438,27.574469
202108211730,972,25.586437,24.518923
202108211730,973,26.017582,24.361282
202108211730,974,21.602772,23.008183
202108211730,977,27.678658,26.91819
202108211730,978,24.854076,23.119724
202108211730,980,26.233746,24.254618
202108211830,90,27.129341,28.03353
202108211830,93,24.010021,23.552656
202108211830,95,23.049297,22.649677
202108211830,98,23.294603,22.35749
202108211830,99,23.421734,22.46115
202108211830,100,22.421097,22.065979
202108211830,101,24.6357,24.46907
202108211830,102,21.957611,21.79409
202108211830,104,26.829128,26.655643
202108211830,105,28.47514,28.237503
202108211830,106,26.497002,25.248829
202108211830,108,24.1984,23.83362
202108211830,112,23.676605,23.743057
202108211830,114,24.902008,25.634644
202108211830,115,24.165733,23.413918
202108211830,119,24.204643,24.51382
202108211830,121,24.799782,24.283224
202108211830,127,25.457088,25.289433
202108211830,129,24.42783,24.773037
202108211830,130,24.309456,23.299376
202108211830,131,26.61179,26.618813
202108211830,133,26.054512,26.142414
202108211830,135,25.778828,24.602068
202108211830,136,23.972412,23.099335
202108211830,137,25.284348,24.370644
202108211830,138,23.701843,23.07398
202108211830,140,26.267914,26.045677
202108211830,143,24.220577,23.538443
202108211830,146,26.475857,25.651215
202108211830,152,23.260056,22.278627
202108211830,155,23.474905,22.539938
202108211830,156,26.243065,24.76706
202108211830,159,23.485088,22.604458
202108211830,162,24.931763,23.870323
202108211830,165,26.442368,25.975468
202108211830,168,25.118813,24.004883
202108211830,169,27.865715,26.67323
202108211830,170,26.176044,26.634113
202108211830,172,25.700981,26.01808
202108211830,174,23.895939,22.735786
202108211830,177,24.43951,25.775038
202108211830,184,29.618568,27.928932
202108211830,185,26.975441,26.110474
202108211830,188,25.855915,24.538261
202108211830,189,26.171406,24.879662
202108211830,192,24.126633,22.831066
202108211830,201,24.318699,23.43429
202108211830,202,25.171715,25.178707
202108211830,203,25.905922,25.895538
202108211830,211,24.364197,23.961567
202108211830,212,24.324966,24.690256
202108211830,216,23.115469,22.511724
202108211830,217,24.133965,23.854683
202108211830,221,24.736786,23.520159
202108211830,226,24.986126,25.14701
202108211830,232,25.859539,25.746784
202108211830,235,25.865929,24.970568
202108211830,236,27.163242,26.055725
202108211830,238,25.896328,25.52074
202108211830,239,25.560104,24.93112
202108211830,243,24.513111,25.127878
202108211830,244,25.170105,24.316362
202108211830,245,27.54079,25.780457
202108211830,247,25.064518,24.08588
202108211830,248,24.594315,23.972347
202108211830,251,27.973904,26.635612
202108211830,252,26.87418,26.349709
202108211830,253,23.086555,22.04353
202108211830,254,26.5414,25.803028
202108211830,255,23.559296,22.930647
202108211830,257,24.16586,23.038298
202108211830,258,25.694687,25.095146
202108211830,259,26.159088,25.316593
202108211830,260,25.117294,25.02017
202108211830,261,26.001797,25.433619
202108211830,262,25.491947,25.075682
202108211830,263,24.273365,23.75766
202108211830,264,24.640675,23.646992
202108211830,266,24.351181,23.1278
202108211830,268,26.096432,24.998146
202108211830,271,22.944866,21.786135
202108211830,272,24.152328,23.197615
202108211830,273,25.119877,24.050337
202108211830,276,23.213661,22.01441
202108211830,277,23.173332,22.31284
202108211830,278,23.981464,22.866257
202108211830,279,24.459469,23.474974
202108211830,281,22.98386,21.806091
202108211830,283,23.37586,22.643349
202108211830,284,24.474499,23.516296
202108211830,285,23.982157,22.964207
202108211830,288,23.466234,23.64339
202108211830,289,24.845795,23.468822
202108211830,294,24.118498,23.059587
202108211830,295,24.795895,24.110453
202108211830,676,25.141624,25.67765
202108211830,702,26.931889,26.642246
202108211830,972,24.267687,23.640968
202108211830,973,25.481907,23.72621
202108211830,974,21.444931,22.86048
202108211830,977,27.045948,26.383713
202108211830,978,24.106146,22.641592
202108211830,980,26.590946,24.878386
202108211930,90,23.867237,25.614628
202108211930,93,23.257133,22.681639
202108211930,95,22.690693,21.773788
202108211930,98,21.109695,22.703503
202108211930,99,20.766336,22.528183
202108211930,100,22.272057,21.483864
202108211930,101,21.292183,23.950417
202108211930,102,21.131561,21.298111
202108211930,104,25.032543,26.155886
202108211930,105,26.23669,27.288239
202108211930,106,24.349934,24.865135
202108211930,108,21.584824,23.475063
202108211930,112,23.779528,24.14544
202108211930,114,22.182732,23.82718
202108211930,115,22.593075,21.81732
202108211930,119,23.679688,24.321346
202108211930,121,24.005718,23.527006
202108211930,127,24.806187,25.274994
202108211930,129,22.94147,23.97604
202108211930,130,23.828999,23.15525
202108211930,131,23.976995,24.150843
202108211930,133,24.330063,24.75216
202108211930,135,25.006,24.14777
202108211930,136,23.802652,23.058
202108211930,137,24.617504,24.443289
202108211930,138,23.432898,23.343048
202108211930,140,24.540169,25.331278
202108211930,143,23.82556,22.959316
202108211930,146,25.347263,25.165155
202108211930,152,23.152931,22.397463
202108211930,155,24.213678,23.416157
202108211930,156,24.189817,24.667847
202108211930,159,23.849937,23.392195
202108211930,162,24.3811,23.94337
202108211930,165,24.330994,25.09113
202108211930,168,25.401764,24.460712
202108211930,169,26.145557,26.05767
202108211930,170,25.86692,26.450117
202108211930,172,23.812626,24.982788
202108211930,174,23.745281,22.863907
202108211930,177,23.26582,25.027143
202108211930,184,27.200348,27.260738
202108211930,185,25.959522,25.300636
202108211930,188,25.684956,24.91066
202108211930,189,25.851055,24.748367
202108211930,192,24.161896,23.163982
202108211930,201,22.320229,23.240551
202108211930,202,23.856712,24.948956
202108211930,203,23.39803,24.095554
202108211930,211,22.912628,22.341225
202108211930,212,23.334724,24.2905
202108211930,216,19.471458,21.762833
202108211930,217,23.545353,23.273745
202108211930,221,24.412266,24.19494
202108211930,226,24.286022,24.713226
202108211930,232,23.055698,23.974697
202108211930,235,22.765316,24.155796
202108211930,236,23.383434,24.6239
202108211930,238,23.246067,24.448395
202108211930,239,23.633848,24.56545
202108211930,243,22.377977,24.053967
202108211930,244,24.220242,23.617521
202108211930,245,23.726847,24.353968
202108211930,247,24.657112,23.887102
202108211930,248,23.864065,22.678143
202108211930,251,23.344984,24.032568
202108211930,252,24.670551,24.611938
202108211930,253,23.357117,22.28624
202108211930,254,24.8373,24.717392
202108211930,255,24.326035,23.79612
202108211930,257,24.47744,23.333805
202108211930,258,24.91003,24.20821
202108211930,259,23.629612,24.709675
202108211930,260,24.826641,24.778778
202108211930,261,25.14001,24.51854
202108211930,262,25.140606,24.711405
202108211930,263,24.282864,23.994974
202108211930,264,24.39515,23.52634
202108211930,266,24.40992,23.316433
202108211930,268,24.181297,24.525095
202108211930,271,22.300262,20.733967
202108211930,272,23.497303,22.730818
202108211930,273,24.05479,23.508198
202108211930,276,22.767143,21.90684
202108211930,277,23.112612,22.648966
202108211930,278,23.71661,22.93977
202108211930,279,23.722355,23.43885
202108211930,281,22.89082,21.979975
202108211930,283,23.39994,23.026636
202108211930,284,24.108337,23.600773
202108211930,285,24.060936,23.269657
202108211930,288,23.566467,23.84319
202108211930,289,23.411655,22.712744
202108211930,294,23.830338,22.930027
202108211930,295,24.500801,24.278976
202108211930,676,22.418133,23.51566
202108211930,702,24.546047,25.211441
202108211930,972,24.013817,23.1637
202108211930,973,23.9305,23.709826
202108211930,974,20.889164,22.313923
202108211930,977,24.778118,24.273497
202108211930,978,23.628445,22.172714
202108211930,980,26.587719,25.006474
202108212030,90,24.258095,25.725136
