YearMonthDayHourMinute,STN,UV
202206131640,108,1.1822274
202206131640,112,1.7101952
202206131640,115,1.1558957
202206131640,131,1.7142195
202206131640,132,1.8608484
202206131640,133,1.7532898
202206131640,138,0.8602192
202206131640,143,1.4102554
202206131640,146,1.5783072
202206131640,152,0.93894666
202206131640,156,1.3439184
202206131640,159,1.2410893
202206131640,165,1.2440553
202206131650,13,1.1092954
202206131650,105,1.1928335
202206131650,108,1.1205326
202206131650,112,1.7262422
202206131650,115,1.0057285
202206131650,131,1.5514203
202206131650,132,1.6995275
202206131650,133,1.6319795
202206131650,138,0.9831221
202206131650,143,1.414922
202206131650,146,1.377082
202206131650,152,0.8512542
202206131650,156,1.0921422
202206131650,159,1.0116873
202206131650,165,1.0172635
202206131700,13,0.80128264
202206131700,105,0.7824971
202206131700,108,0.9674132
202206131700,112,1.4826306
202206131700,115,0.801879
202206131700,131,1.4230903
202206131700,132,1.4046876
202206131700,133,1.3827761
202206131700,138,0.6570777
202206131700,143,1.1468816
202206131700,146,1.1126992
202206131700,152,0.6182562
202206131700,156,0.9266194
202206131700,159,0.948001
202206131700,165,0.8599661
202206131710,13,0.6753091
202206131710,105,0.828414
202206131710,108,0.90573335
202206131710,112,1.3878015
202206131710,115,0.8298677
202206131710,131,1.2984014
202206131710,132,1.1322849
202206131710,133,1.1331695
202206131710,138,0.5358277
202206131710,143,1.0005482
202206131710,146,1.039402
202206131710,152,0.6379078
202206131710,156,0.9054632
202206131710,159,0.8641864
202206131710,165,0.9331064
202206131720,13,0.7306574
202206131720,105,0.7155465
202206131720,108,0.8592594
202206131720,112,1.2399203
202206131720,115,0.64321256
202206131720,131,1.1691251
202206131720,132,0.955862
202206131720,133,0.7840689
202206131720,138,0.5484466
202206131720,143,0.8084606
202206131720,146,0.8315368
202206131720,152,0.5384685
202206131720,156,0.8760556
202206131720,159,0.8172751
202206131720,165,0.83567864
202206131730,13,0.50534356
202206131730,105,0.5911043
202206131730,108,0.77145684
202206131730,112,1.0575625
202206131730,115,0.600255
202206131730,131,1.0206274
202206131730,132,0.8127159
202206131730,133,0.5981304
202206131730,138,0.5419416
202206131730,143,0.56896824
202206131730,146,0.51479244
202206131730,152,0.5383764
202206131730,156,0.77169895
202206131730,159,0.5936318
202206131730,165,0.7340978
202206131740,13,0.52255374
202206131740,105,0.53853494
202206131740,108,0.6840663
202206131740,112,0.9260298
202206131740,115,0.5365407
202206131740,131,0.836421
202206131740,132,0.8067855
202206131740,133,0.5385258
202206131740,138,0.46678245
202206131740,143,0.55271
202206131740,146,0.465773
202206131740,152,0.5020664
202206131740,156,0.72750676
202206131740,159,0.5121615
202206131740,165,0.72914606
202206131750,13,0.43491483
202206131750,105,0.42751756
202206131750,108,0.6409539
202206131750,112,0.85412085
202206131750,115,0.51046515
202206131750,131,0.7609356
202206131750,132,0.72737354
202206131750,133,0.6130752
202206131750,138,0.47777045
202206131750,143,0.4770482
202206131750,146,0.47114536
202206131750,152,0.4680951
202206131750,156,0.5161316
202206131750,159,0.4626619
202206131750,165,0.5649366
202206131800,13,0.3619939
202206131800,105,0.310094
202206131800,108,0.5118979
202206131800,112,0.69897795
202206131800,115,0.36574695
202206131800,131,0.57327
202206131800,132,0.57945997
202206131800,133,0.5219625
202206131800,138,0.34868217
202206131800,143,0.33998117
202206131800,146,0.43640888
202206131800,152,0.37149644
202206131800,156,0.42267638
202206131800,159,0.3871545
202206131800,165,0.34153253
202206131810,13,0.3680623
202206131810,105,0.3136725
202206131810,108,0.46371278
202206131810,112,0.57832915
202206131810,115,0.38198555
202206131810,131,0.47867757
202206131810,132,0.46564162
202206131810,133,0.4810123
202206131810,138,0.31233478
202206131810,143,0.3432601
202206131810,146,0.3337755
202206131810,152,0.34277663
202206131810,156,0.3803365
202206131810,159,0.32752967
202206131810,165,0.3368037
202206131820,13,0.29968518
202206131820,105,0.29101953
202206131820,108,0.40905315
202206131820,112,0.49237707
202206131820,115,0.30346802
202206131820,131,0.44130403
202206131820,132,0.37211737
202206131820,133,0.4278984
202206131820,138,0.28288656
202206131820,143,0.32765538
202206131820,146,0.30829275
202206131820,152,0.3469839
202206131820,156,0.34209117
202206131820,159,0.33630788
202206131820,165,0.30578235
202206131830,13,0.28272164
202206131830,105,0.24172941
202206131830,108,0.3604071
202206131830,112,0.41858047
202206131830,115,0.27367407
202206131830,131,0.41166854
202206131830,132,0.30017996
202206131830,133,0.37782592
202206131830,138,0.2666503
202206131830,143,0.29823053
202206131830,146,0.2958173
202206131830,152,0.30800954
202206131830,156,0.35277483
202206131830,159,0.30238613
202206131830,165,0.26596528
202206131840,13,0.2574679
202206131840,105,0.22906494
202206131840,108,0.31326863
202206131840,112,0.3390656
202206131840,115,0.23201056
202206131840,131,0.33294258
202206131840,132,0.2772404
202206131840,133,0.30142024
202206131840,138,0.23684004
202206131840,143,0.258977
202206131840,146,0.26650733
202206131840,152,0.28576505
202206131840,156,0.30612725
202206131840,159,0.28945935
202206131840,165,0.26484
202206131850,13,0.26210025
202206131850,105,0.18858784
202206131850,108,0.28487778
202206131850,112,0.26974806
202206131850,115,0.20687729
202206131850,131,0.2966807
202206131850,132,0.24440631
202206131850,133,0.30603006
202206131850,138,0.21192825
202206131850,143,0.22747493
202206131850,146,0.2724136
202206131850,152,0.2675458
202206131850,156,0.2894718
202206131850,159,0.23261209
202206131850,165,0.25512937
202206131900,13,0.21131878
202206131900,105,0.17612076
202206131900,108,0.241376
202206131900,112,0.21439455
202206131900,115,0.18068682
202206131900,131,0.23476815
202206131900,132,0.20580427
202206131900,133,0.22630401
202206131900,138,0.19150782
202206131900,143,0.21413893
202206131900,146,0.20768492
202206131900,152,0.2099327
202206131900,156,0.27122122
202206131900,159,0.23061849
202206131900,165,0.20908062
202206131910,13,0.20231882
202206131910,105,0.1636179
202206131910,108,0.20761605
202206131910,112,0.20812562
202206131910,115,0.1669974
202206131910,131,0.21622777
202206131910,132,0.19571654
202206131910,133,0.21248443
202206131910,138,0.17536283
202206131910,143,0.18144009
202206131910,146,0.20331536
202206131910,152,0.18242927
202206131910,156,0.19937679
202206131910,159,0.17424984
202206131910,165,0.18376026
202206131920,13,0.15669343
202206131920,105,0.15511534
202206131920,108,0.19778512
202206131920,112,0.19586892
202206131920,115,0.13979821
202206131920,131,0.19742738
202206131920,132,0.17326663
202206131920,133,0.19608964
202206131920,138,0.1484472
202206131920,143,0.17921291
202206131920,146,0.17658292
202206131920,152,0.17604406
202206131920,156,0.18161924
202206131920,159,0.15711877
202206131920,165,0.15720774
202206131930,13,0.14446415
202206131930,105,0.14120214
202206131930,108,0.15317851
202206131930,112,0.17446464
202206131930,115,0.13558096
202206131930,131,0.16094749
202206131930,132,0.14461714
202206131930,133,0.17024548
202206131930,138,0.13786116
202206131930,143,0.16011183
202206131930,146,0.18873219
202206131930,152,0.15123919
202206131930,156,0.17420325
202206131930,159,0.1369875
202206131930,165,0.14698742
202206131940,13,0.13564968
202206131940,105,0.13561545
202206131940,108,0.1404963
202206131940,112,0.1455227
202206131940,115,0.13546374
202206131940,131,0.13576764
202206131940,132,0.13700515
202206131940,133,0.13581643
202206131940,138,0.13545735
202206131940,143,0.13548239
202206131940,146,0.19594021
202206131940,152,0.1357557
202206131940,156,0.14759402
202206131940,159,0.13552321
202206131940,165,0.14357863
202206131950,13,0.13548641
202206131950,105,0.13546221
202206131950,108,0.13546416
202206131950,112,0.13546416
202206131950,115,0.13546374
202206131950,131,0.13561724
202206131950,132,0.13546263
202206131950,133,0.13548392
202206131950,138,0.13546221
202206131950,143,0.13546221
202206131950,146,0.19730929
202206131950,152,0.13552321
202206131950,156,0.13554424
202206131950,159,0.13552321
202206131950,165,0.1355427
202206132000,13,0.13548641
202206132000,105,0.13546221
202206132000,108,0.13546416
202206132000,112,0.13546416
202206132000,115,0.13546374
202206132000,131,0.13546221
202206132000,132,0.13546263
202206132000,133,0.13546374
202206132000,138,0.13546221
202206132000,143,0.13546221
202206132000,146,0.19683965
202206132000,152,0.13552321
202206132000,156,0.13552363
202206132000,159,0.13552321
202206132000,165,0.1355221
202206132010,13,0.13548641
202206132010,105,0.13546221
202206132010,108,0.13546416
202206132010,112,0.13546416
202206132010,115,0.13546374
202206132010,131,0.13546221
202206132010,132,0.13546263
202206132010,133,0.13546374
202206132010,138,0.13546221
202206132010,143,0.13546221
202206132010,146,0.19667843
202206132010,152,0.13552321
202206132010,156,0.13552363
202206132010,159,0.13552321
202206132010,165,0.1355221
202206132020,13,0.13548641
202206132020,105,0.13546221
202206132020,108,0.13546416
202206132020,112,0.13546416
202206132020,115,0.13546374
202206132020,131,0.13546221
202206132020,132,0.13546263
202206132020,133,0.13546374
202206132020,138,0.13546221
202206132020,143,0.13546221
202206132020,146,0.19560014
202206132020,152,0.13552321
202206132020,156,0.13552363
202206132020,159,0.13552321
202206132020,165,0.1355221
202206132030,13,0.13548641
202206132030,105,0.13546221
202206132030,108,0.13546416
202206132030,112,0.13546416
202206132030,115,0.13546374
202206132030,131,0.13546221
202206132030,132,0.13546263
202206132030,133,0.13546374
202206132030,138,0.13546221
202206132030,143,0.13546221
202206132030,146,0.19661063
202206132030,152,0.13552321
202206132030,156,0.13552363
202206132030,159,0.13552321
202206132030,165,0.1355221
202206132040,13,0.13548641
202206132040,105,0.13546221
202206132040,108,0.13546416
202206132040,112,0.13546416
202206132040,115,0.13546374
202206132040,131,0.13546221
202206132040,132,0.13546263
202206132040,133,0.13546374
202206132040,138,0.13546221
202206132040,143,0.13546221
202206132040,146,0.19649611
202206132040,152,0.13552321
202206132040,156,0.13552363
202206132040,159,0.13552321
202206132040,165,0.1355221
202206132050,13,0.13548641
202206132050,105,0.13546221
202206132050,108,0.13546416
202206132050,112,0.13546416
202206132050,115,0.13546374
202206132050,131,0.13546221
202206132050,132,0.13546263
202206132050,133,0.13546374
202206132050,138,0.13546221
202206132050,143,0.13546221
202206132050,146,0.19657633
202206132050,152,0.13552321
202206132050,156,0.13552363
202206132050,159,0.13552321
202206132050,165,0.1355221
202206132100,13,0.13548641
202206132100,105,0.13546221
202206132100,108,0.13546416
202206132100,112,0.13546416
202206132100,115,0.13546374
202206132100,131,0.13546221
202206132100,132,0.13546263
202206132100,133,0.13546374
202206132100,138,0.13546221
202206132100,143,0.13546221
202206132100,146,0.20089374
202206132100,152,0.13552321
202206132100,156,0.13552363
202206132100,159,0.13552321
202206132100,165,0.1355221
202206132110,13,0.13548641
202206132110,105,0.13546221
202206132110,108,0.13546416
202206132110,112,0.13546416
202206132110,115,0.13546374
202206132110,131,0.13546221
202206132110,132,0.13546263
202206132110,133,0.13546374
202206132110,138,0.13546221
202206132110,143,0.13546221
202206132110,146,0.1957218
202206132110,152,0.13552321
202206132110,156,0.13552363
202206132110,159,0.13552321
202206132110,165,0.1355221
202206132120,13,0.13548641
202206132120,105,0.13546221
202206132120,108,0.13546416
202206132120,112,0.13546416
202206132120,115,0.13546374
202206132120,131,0.13546221
202206132120,132,0.13546263
202206132120,133,0.13546374
202206132120,138,0.13546221
202206132120,143,0.13546221
202206132120,146,0.19655901
202206132120,152,0.13552321
202206132120,156,0.13552363
202206132120,159,0.13552321
202206132120,165,0.1355221
202206132130,13,0.13548641
202206132130,105,0.13546221
202206132130,108,0.13546416
202206132130,112,0.13546416
202206132130,115,0.13546374
202206132130,131,0.13546221
202206132130,132,0.13546263
202206132130,133,0.13546374
202206132130,138,0.13546221
202206132130,143,0.13546221
202206132130,146,0.19655901
202206132130,152,0.13552321
202206132130,156,0.13552363
202206132130,159,0.13552321
202206132130,165,0.1355221
202206132140,13,0.13548641
202206132140,105,0.13546221
202206132140,108,0.13546416
202206132140,112,0.13546416
202206132140,115,0.13546374
202206132140,131,0.13546221
202206132140,132,0.13546263
202206132140,133,0.13546374
202206132140,138,0.13546221
202206132140,143,0.13546221
202206132140,146,0.19655901
202206132140,152,0.13552321
202206132140,156,0.13552363
202206132140,159,0.13552321
202206132140,165,0.1355221
202206132150,13,0.13548641
202206132150,105,0.13546221
202206132150,108,0.13546416
202206132150,112,0.13546416
202206132150,115,0.13546374
202206132150,131,0.13546221
202206132150,132,0.13546263
202206132150,133,0.13546374
202206132150,138,0.13546221
202206132150,143,0.13546221
202206132150,146,0.19655901
202206132150,152,0.13552321
202206132150,156,0.13552363
202206132150,159,0.13552321
202206132150,165,0.1355221
202206132200,13,0.13548641
202206132200,105,0.13546221
202206132200,108,0.13546416
202206132200,112,0.13546416
202206132200,115,0.13546374
202206132200,131,0.13546221
202206132200,132,0.13546263
202206132200,133,0.13546374
202206132200,138,0.13546221
202206132200,143,0.13546221
202206132200,146,0.1968831
202206132200,152,0.13552321
202206132200,156,0.13552363
202206132200,159,0.13552321
202206132200,165,0.1355221
202206132210,13,0.13548641
202206132210,105,0.13546221
202206132210,108,0.13546416
202206132210,112,0.13546416
202206132210,115,0.13546374
202206132210,131,0.13546221
202206132210,132,0.13546263
202206132210,133,0.13546374
202206132210,138,0.13546221
202206132210,143,0.13546221
202206132210,146,0.1968831
202206132210,152,0.13552321
202206132210,156,0.13552363
202206132210,159,0.13552321
202206132210,165,0.1355221
202206132220,13,0.13548641
202206132220,105,0.13546221
202206132220,108,0.13546416
202206132220,112,0.13546416
202206132220,115,0.13546374
202206132220,131,0.13546221
202206132220,132,0.13546263
202206132220,133,0.13546374
202206132220,138,0.13546221
202206132220,143,0.13546221
202206132220,146,0.19655901
202206132220,152,0.13552321
202206132220,156,0.13552363
202206132220,159,0.13552321
202206132220,165,0.1355221
202206132230,13,0.13548641
202206132230,105,0.13546221
202206132230,108,0.13546416
202206132230,112,0.13546416
202206132230,115,0.13546374
202206132230,131,0.13546221
202206132230,132,0.13546263
202206132230,133,0.13546374
202206132230,138,0.13546221
202206132230,143,0.13546221
202206132230,146,0.1968831
202206132230,152,0.13552321
202206132230,156,0.13552363
202206132230,159,0.13552321
202206132230,165,0.1355221
202206132240,13,0.13548641
202206132240,105,0.13546221
202206132240,108,0.13546416
202206132240,112,0.13546416
202206132240,115,0.13546374
202206132240,131,0.13546221
202206132240,132,0.13546263
202206132240,133,0.13546374
202206132240,138,0.13546221
202206132240,143,0.13546221
202206132240,146,0.19663922
202206132240,152,0.13552321
202206132240,156,0.13552363
202206132240,159,0.13552321
202206132240,165,0.1355221
202206132250,13,0.13548641
202206132250,105,0.13546221
202206132250,108,0.13546416
202206132250,112,0.13546416
202206132250,115,0.13546374
202206132250,131,0.13546221
202206132250,132,0.13546263
202206132250,133,0.13546374
202206132250,138,0.13546221
202206132250,143,0.13546221
202206132250,146,0.19655901
202206132250,152,0.13552321
202206132250,156,0.13552363
202206132250,159,0.13552321
202206132250,165,0.1355221
202206132300,13,0.13548641
202206132300,105,0.13546221
202206132300,108,0.13546416
202206132300,112,0.13546416
202206132300,115,0.13546374
202206132300,131,0.13546221
202206132300,132,0.13546263
202206132300,133,0.13546374
202206132300,138,0.13546221
202206132300,143,0.13546221
202206132300,146,0.19655901
202206132300,152,0.13552321
202206132300,156,0.13552363
202206132300,159,0.13552321
202206132300,165,0.1355221
202206132310,13,0.13548641
202206132310,105,0.13546221
202206132310,108,0.13546416
202206132310,112,0.13546416
202206132310,115,0.13546374
202206132310,131,0.13546221
202206132310,132,0.13546263
202206132310,133,0.13546374
202206132310,138,0.13546221
202206132310,143,0.13546221
202206132310,146,0.19655901
202206132310,152,0.13552321
202206132310,156,0.13552363
202206132310,159,0.13552321
202206132310,165,0.1355221
202206132320,13,0.13548641
202206132320,105,0.13546221
202206132320,108,0.13546416
202206132320,112,0.13546416
202206132320,115,0.13546374
202206132320,131,0.13546221
202206132320,132,0.13546263
202206132320,133,0.13546374
202206132320,138,0.13546221
202206132320,143,0.13546221
202206132320,146,0.19663504
202206132320,152,0.13552321
202206132320,156,0.13552363
202206132320,159,0.13552321
202206132320,165,0.1355221
202206132330,13,0.13548641
202206132330,105,0.13546221
202206132330,108,0.13546416
202206132330,112,0.13546416
202206132330,115,0.13546374
202206132330,131,0.13546221
202206132330,132,0.13546263
202206132330,133,0.13546374
202206132330,138,0.13546221
202206132330,143,0.13546221
202206132330,146,0.19697246
202206132330,152,0.13552321
202206132330,156,0.13552363
202206132330,159,0.13552321
202206132330,165,0.1355221
202206132340,13,0.13548641
202206132340,105,0.13546221
202206132340,108,0.13546416
202206132340,112,0.13546416
202206132340,115,0.13546374
202206132340,131,0.13546221
202206132340,132,0.13546263
202206132340,133,0.13546374
202206132340,138,0.13546221
202206132340,143,0.13546221
202206132340,146,0.19592884
202206132340,152,0.13552321
202206132340,156,0.13552363
202206132340,159,0.13552321
202206132340,165,0.1355221
202206132350,13,0.13548641
202206132350,105,0.13546221
202206132350,108,0.13546416
202206132350,112,0.13546416
202206132350,115,0.13546374
202206132350,131,0.13546221
202206132350,132,0.13546263
202206132350,133,0.13546374
202206132350,138,0.13546221
202206132350,143,0.13546221
202206132350,146,0.19632138
202206132350,152,0.13552321
202206132350,156,0.13552363
202206132350,159,0.13552321
202206132350,165,0.1355221
202206140000,13,0.13548641
202206140000,105,0.13546221
202206140000,108,0.13546416
202206140000,112,0.13546416
202206140000,115,0.13546374
202206140000,131,0.13546221
202206140000,132,0.13546263
202206140000,133,0.13546374
202206140000,138,0.13546221
202206140000,143,0.13546221
202206140000,146,0.19225922
202206140000,152,0.13552321
202206140000,156,0.13552363
202206140000,159,0.13552321
202206140000,165,0.1355221
202206140010,13,0.13548641
202206140010,105,0.13546221
202206140010,108,0.13546416
202206140010,112,0.13546416
202206140010,115,0.13546374
202206140010,131,0.13546221
202206140010,132,0.13546263
202206140010,133,0.13546374
202206140010,138,0.13546221
202206140010,143,0.13546221
202206140010,146,0.19216399
202206140010,152,0.13552321
202206140010,156,0.13552363
202206140010,159,0.13552321
202206140010,165,0.1355221
202206140020,13,0.13548641
202206140020,105,0.13546221
202206140020,108,0.13546416
202206140020,112,0.13546416
202206140020,115,0.13546374
202206140020,131,0.13546221
202206140020,132,0.13546263
202206140020,133,0.13546374
202206140020,138,0.13546221
202206140020,143,0.13546221
202206140020,146,0.19171919
202206140020,152,0.13552321
202206140020,156,0.13552363
202206140020,159,0.13552321
202206140020,165,0.1355221
202206140030,13,0.13548641
202206140030,105,0.13546221
202206140030,108,0.13546416
202206140030,112,0.13546416
202206140030,115,0.13546374
202206140030,131,0.13546221
202206140030,132,0.13546263
202206140030,133,0.13546374
202206140030,138,0.13546221
202206140030,143,0.13546221
202206140030,146,0.19214086
202206140030,152,0.13552321
202206140030,156,0.13552363
202206140030,159,0.13552321
202206140030,165,0.1355221
202206140040,13,0.13548641
202206140040,105,0.13546221
202206140040,108,0.13546416
202206140040,112,0.13546416
202206140040,115,0.13546374
202206140040,131,0.13546221
202206140040,132,0.13546263
202206140040,133,0.13546374
202206140040,138,0.13546221
202206140040,143,0.13546221
202206140040,146,0.19196324
202206140040,152,0.13552321
202206140040,156,0.13552363
202206140040,159,0.13552321
202206140040,165,0.1355221
202206140050,13,0.13548641
202206140050,105,0.13546221
202206140050,108,0.13546416
202206140050,112,0.13546416
202206140050,115,0.13546374
202206140050,131,0.13546221
202206140050,132,0.13546263
202206140050,133,0.13546374
202206140050,138,0.13546221
202206140050,143,0.13546221
202206140050,146,0.19212115
202206140050,152,0.13552321
202206140050,156,0.13552363
202206140050,159,0.13552321
202206140050,165,0.1355221
202206140100,13,0.13548641
202206140100,105,0.13546221
202206140100,108,0.13546416
202206140100,112,0.13546416
202206140100,115,0.13546374
202206140100,131,0.13546221
202206140100,132,0.13546263
202206140100,133,0.13546374
202206140100,138,0.13546221
202206140100,143,0.13546221
202206140100,146,0.19196324
202206140100,152,0.13552321
202206140100,156,0.13552363
202206140100,159,0.13552321
202206140100,165,0.1355221
202206140110,13,0.13548641
202206140110,105,0.13546221
202206140110,108,0.13546416
202206140110,112,0.13546416
202206140110,115,0.13546374
202206140110,131,0.13546221
202206140110,132,0.13546263
202206140110,133,0.13546374
202206140110,138,0.13546221
202206140110,143,0.13546221
202206140110,146,0.19212192
202206140110,152,0.13552321
202206140110,156,0.13552363
202206140110,159,0.13552321
202206140110,165,0.1355221
202206140120,13,0.13548641
202206140120,105,0.13546221
202206140120,108,0.13546416
202206140120,112,0.13546416
202206140120,115,0.13546374
202206140120,131,0.13546221
202206140120,132,0.13546263
202206140120,133,0.13546374
202206140120,138,0.13546221
202206140120,143,0.13546221
202206140120,146,0.19188774
202206140120,152,0.13552321
202206140120,156,0.13552363
202206140120,159,0.13552321
202206140120,165,0.1355221
202206140130,13,0.13548641
202206140130,105,0.13546221
202206140130,108,0.13546416
202206140130,112,0.13546416
202206140130,115,0.13546374
202206140130,131,0.13546221
202206140130,132,0.13546263
202206140130,133,0.13546374
202206140130,138,0.13546221
202206140130,143,0.13546221
202206140130,146,0.19212657
202206140130,152,0.13552321
202206140130,156,0.13552363
202206140130,159,0.13552321
202206140130,165,0.1355221
202206140140,13,0.13548641
202206140140,105,0.13546221
202206140140,108,0.13546416
202206140140,112,0.13546416
202206140140,115,0.13546374
202206140140,131,0.13546221
202206140140,132,0.13546263
202206140140,133,0.13546374
202206140140,138,0.13546221
202206140140,143,0.13546221
202206140140,146,0.19311565
202206140140,152,0.13552321
202206140140,156,0.13552363
202206140140,159,0.13552321
202206140140,165,0.1355221
202206140150,13,0.13548641
202206140150,105,0.13546221
202206140150,108,0.13546416
202206140150,112,0.13546416
202206140150,115,0.13546374
202206140150,131,0.13546221
202206140150,132,0.13546263
202206140150,133,0.13546374
202206140150,138,0.13546221
202206140150,143,0.13546221
202206140150,146,0.19344872
202206140150,152,0.13552321
202206140150,156,0.13552363
202206140150,159,0.13552321
202206140150,165,0.1355221
202206140200,13,0.13548641
202206140200,105,0.13546221
202206140200,108,0.13546416
202206140200,112,0.13546416
202206140200,115,0.13546374
202206140200,131,0.13546221
202206140200,132,0.13546263
202206140200,133,0.13546374
202206140200,138,0.13546221
202206140200,143,0.13546221
202206140200,146,0.19860342
202206140200,152,0.13552321
202206140200,156,0.13552363
202206140200,159,0.13552321
202206140200,165,0.1355221
202206140210,13,0.13548641
202206140210,105,0.13546221
202206140210,108,0.13546416
202206140210,112,0.13546416
202206140210,115,0.13546374
202206140210,131,0.13546221
202206140210,132,0.13546263
202206140210,133,0.13546374
202206140210,138,0.13546221
202206140210,143,0.13546221
202206140210,146,0.19752824
202206140210,152,0.13552321
202206140210,156,0.13552363
202206140210,159,0.13552321
202206140210,165,0.1355221
202206140220,13,0.13548641
202206140220,105,0.13546221
202206140220,108,0.13546416
202206140220,112,0.13546416
202206140220,115,0.13546374
202206140220,131,0.13546221
202206140220,132,0.13546263
202206140220,133,0.13546374
202206140220,138,0.13546221
202206140220,143,0.13546221
202206140220,146,0.19804336
202206140220,152,0.13552321
202206140220,156,0.13552363
202206140220,159,0.13552321
202206140220,165,0.1355221
202206140230,13,0.13548641
202206140230,105,0.13546221
202206140230,108,0.13546416
202206140230,112,0.13546416
202206140230,115,0.13546374
202206140230,131,0.13546221
202206140230,132,0.13546263
202206140230,133,0.13546374
202206140230,138,0.13546221
202206140230,143,0.13546221
202206140230,146,0.19813235
202206140230,152,0.13552321
202206140230,156,0.13552363
202206140230,159,0.13552321
202206140230,165,0.1355221
202206140240,13,0.13548641
202206140240,105,0.13546221
202206140240,108,0.13546416
202206140240,112,0.13546416
202206140240,115,0.13546374
202206140240,131,0.13546221
202206140240,132,0.13546263
202206140240,133,0.13546374
202206140240,138,0.13546221
202206140240,143,0.13546221
202206140240,146,0.1986338
202206140240,152,0.13552321
202206140240,156,0.13552363
202206140240,159,0.13552321
202206140240,165,0.1355221
202206140250,13,0.13548641
202206140250,105,0.13546221
202206140250,108,0.13546416
202206140250,112,0.13546416
202206140250,115,0.13546374
202206140250,131,0.13546221
202206140250,132,0.13546263
202206140250,133,0.13546374
202206140250,138,0.13546221
202206140250,143,0.13546221
202206140250,146,0.19849186
202206140250,152,0.13552321
202206140250,156,0.13552363
202206140250,159,0.13552321
202206140250,165,0.1355221
202206140300,13,0.13548641
202206140300,105,0.13546221
202206140300,108,0.13546416
202206140300,112,0.13546416
202206140300,115,0.13546374
202206140300,131,0.13546221
202206140300,132,0.13546263
202206140300,133,0.13546374
202206140300,138,0.13546221
202206140300,143,0.13546221
202206140300,146,0.19683428
202206140300,152,0.13552321
202206140300,156,0.13552363
202206140300,159,0.13552321
202206140300,165,0.1355221
202206140310,13,0.13548641
202206140310,105,0.13546221
202206140310,108,0.13546416
202206140310,112,0.13546416
202206140310,115,0.13546374
202206140310,131,0.13546221
202206140310,132,0.13546263
202206140310,133,0.13546374
202206140310,138,0.13546221
202206140310,143,0.13546221
202206140310,146,0.19637968
202206140310,152,0.13552321
202206140310,156,0.13552363
202206140310,159,0.13552321
202206140310,165,0.1355221
202206140320,13,0.13548641
202206140320,105,0.13546221
202206140320,108,0.13546416
202206140320,112,0.13546416
202206140320,115,0.13546374
202206140320,131,0.13546221
202206140320,132,0.13546263
202206140320,133,0.13546374
202206140320,138,0.13546221
202206140320,143,0.13546221
202206140320,146,0.19696715
202206140320,152,0.13552321
202206140320,156,0.13552363
202206140320,159,0.13552321
202206140320,165,0.1355221
202206140330,13,0.13548641
202206140330,105,0.13546221
202206140330,108,0.13546416
202206140330,112,0.13546416
202206140330,115,0.13546374
202206140330,131,0.13546221
202206140330,132,0.13546263
202206140330,133,0.13546374
202206140330,138,0.13546221
202206140330,143,0.13546221
202206140330,146,0.19714169
202206140330,152,0.13552321
202206140330,156,0.13552363
202206140330,159,0.13552321
202206140330,165,0.1355221
202206140340,13,0.13548641
202206140340,105,0.13546221
202206140340,108,0.13546416
202206140340,112,0.13546416
202206140340,115,0.13546374
202206140340,131,0.13546221
202206140340,132,0.13546263
202206140340,133,0.13546374
202206140340,138,0.13546221
202206140340,143,0.13546221
202206140340,146,0.19703041
202206140340,152,0.13552321
202206140340,156,0.13552363
202206140340,159,0.13552321
202206140340,165,0.1355221
202206140350,13,0.13548641
202206140350,105,0.13546221
202206140350,108,0.13546416
202206140350,112,0.13546416
202206140350,115,0.13546374
202206140350,131,0.13546221
202206140350,132,0.13546263
202206140350,133,0.13546374
202206140350,138,0.13546221
202206140350,143,0.13546221
202206140350,146,0.19703041
202206140350,152,0.13552321
202206140350,156,0.13552363
202206140350,159,0.13552321
202206140350,165,0.1355221
202206140400,13,0.13548641
202206140400,105,0.13546221
202206140400,108,0.13546416
202206140400,112,0.13546416
202206140400,115,0.13546374
202206140400,131,0.13546221
202206140400,132,0.13546263
202206140400,133,0.13546374
202206140400,138,0.13546221
202206140400,143,0.13546221
202206140400,146,0.19592538
202206140400,152,0.13552321
202206140400,156,0.13552363
202206140400,159,0.13552321
202206140400,165,0.1355221
202206140410,13,0.13548641
202206140410,105,0.13546221
202206140410,108,0.13546416
202206140410,112,0.13546416
202206140410,115,0.13546374
202206140410,131,0.13546221
202206140410,132,0.13546263
202206140410,133,0.13546374
202206140410,138,0.13546221
202206140410,143,0.13546221
202206140410,146,0.196705
202206140410,152,0.13552321
202206140410,156,0.13552363
202206140410,159,0.13552321
202206140410,165,0.1355221
202206140420,13,0.13548641
202206140420,105,0.13546221
202206140420,108,0.13546416
202206140420,112,0.13546416
202206140420,115,0.13546374
202206140420,131,0.13546221
202206140420,132,0.13546263
202206140420,133,0.13546374
202206140420,138,0.13546221
202206140420,143,0.13546221
202206140420,146,0.196705
202206140420,152,0.13552321
202206140420,156,0.13552363
202206140420,159,0.13552321
202206140420,165,0.1355221
202206140430,13,0.13548641
202206140430,105,0.13546221
202206140430,108,0.13546416
202206140430,112,0.13546416
202206140430,115,0.13546374
202206140430,131,0.13546221
202206140430,132,0.13546263
202206140430,133,0.13546374
202206140430,138,0.13546221
202206140430,143,0.13546221
202206140430,146,0.19653046
202206140430,152,0.13552321
202206140430,156,0.13552363
